X0,X1,X2,X3,X4,X5,X6,X7,X8,X9
-2.0596803455106123,7.358971834305238,-3.4436612356995213,-0.5278852153624685,16.963192810149824,8.353926370216136,3.3369127218330576,-1.0053419464951912,3.1451492801219416,-1.488029817124379
3.9938177176901615,5.550320101123972,0.1736070823556881,-9.761267933551217,-15.45417514054261,2.629431589703909,-2.9202500805531475,0.4014814416494248,1.7159234951860851,5.432425709204838
-17.06793625395524,4.887695681956808,-0.9042597025675426,-7.638429308667224,-3.76796984650436,-2.553058448428799,0.8500978346505398,6.0542123718804275,-6.915130031768078,-11.317695465390422
-1.2795387103867468,5.047258625008195,0.5390025156393163,-6.450414456048866,-18.276099552096213,-3.1739839690263096,-1.0400391415723735,1.2382275086600898,-3.2876360730764747,1.8490829434075489
4.365847974016592,-3.962409130232672,-8.153659839181088,0.2218326410870337,-11.889100614131005,13.290057789204905,2.6014593573186384,6.914356047022258,-3.421515684932898,-3.6195647608433563
-13.699877515583058,1.7656839360547778,-1.1972291078367236,-7.229527843109831,-5.101383605859632,-6.444322690713763,-3.4549748255100416,1.0692781183945987,-1.2628636177585495,-4.525536428973292
-0.0007715137417974027,5.412573668790676,0.6673504750854422,-7.153593219777621,-19.081435201542735,-3.6751796947619058,-1.27248126282631,2.9471814968986045,2.76314829671678,3.05135556390374
1.411080369378685,2.2676936684062547,-6.726821449801241,0.5237356044404504,-8.98452555005482,14.031155584707642,4.11981652173967,7.843182349064537,-1.6305104075937962,-1.7094890739853938
-16.41103605414241,3.5596531902326616,-0.8973974824295161,-0.3091030475749985,-4.8658358406742765,-4.277211292656304,0.10987423511797112,7.924385715464427,-5.453373527618624,-2.0548315912812902
-13.548170958163805,1.9159873405169248,2.6299288298182977,-2.2624881856982033,-2.2725430135513323,0.5003370253342052,0.09558727861158678,8.31395401476357,-3.24005777962007,-6.387947816987133
-1.4458780081528457,14.031684111102756,0.05026339418503767,2.0362704026257137,1.1762254798413685,1.4112879131798792,-5.0429722395191625,-6.428647381598082,-14.026547195545367,4.201372129147752
-0.15138526930406915,7.913174359551006,9.502091916420131,-3.5660353982247113,-16.090067670526526,-3.0244059946368766,0.9001460823944266,-1.3440135997614653,-0.7758004927976797,1.7238310890747912
-5.010013590194087,7.545867953749857,2.3898941091213652,0.16861621916037572,15.545871532028134,6.267302501120972,-0.6799185296897925,-2.981396030458777,4.82099281729718,-1.3762554761663215
0.6718752243087587,-6.530981793641138,-4.548615126164197,4.4391091876305655,-15.181481516731338,11.194811618021903,4.010525705623008,8.716792548977926,0.026533822400945928,-4.68172331735305
2.183756958575997,-4.492561561215603,-5.401550405422072,1.3731912491948204,-13.10817568597828,17.55748774094891,1.4795182197863443,6.298496943750067,-0.8229188086213464,-3.5267944690623017
-1.4835666445820452,12.917698327833042,-7.183095442442907,3.927830456606384,3.9632526151941296,-3.974397678961528,-2.834096145649796,-1.4293332557561556,-10.571995607483892,4.43771428200066
2.4447930272211646,5.354676824929427,0.4795805033301856,-7.207014665149907,-15.416665854095244,2.315596777042884,1.2145443297607534,1.6899517871770544,-0.5620916755982431,5.9068726793775985
-15.32079557539884,1.9913831111857732,-0.7310908745481133,-1.812062546238585,-0.9268973995258194,-2.71606517937922,-3.1331083971693015,6.130142992916747,-6.794887253334135,-6.4227452004632175
-1.0857599036681005,1.7727541866940468,1.6514694934613738,-7.171100029252478,-19.659748343382677,-1.8402231432385576,1.190262634191348,3.953215637009663,-4.602191117611283,0.4126645716060917
-1.3337229739035017,2.6371576599523063,-0.9851706838878864,-4.03687158490742,-15.310102489149914,-2.168122490675678,1.3109543710179974,0.11553433529119116,-1.8299001541518891,3.1481108412924046
1.7029381183458232,7.126122659840938,2.0439566820551214,-3.298689767271181,-15.653094273085072,-2.250083462611789,1.246585936879526,-2.7485625882543894,-3.0697578649886954,0.368508591417936
4.376393740194682,-3.7590714269474037,-3.2461329416219686,4.429168425702515,-12.821261848783227,13.1735313134214,3.222044552549808,4.758301988483526,1.8823766425356,-0.8684957639402571
-19.43507059634426,2.4893820201617824,0.14094936048203852,-2.771924762101752,0.9744051521588402,-2.91526254592926,-3.153793844524936,1.7983885256862502,-5.058877048105611,0.9985791546025222
-16.377655645755254,-0.6033133967899484,4.063876412021888,-1.429967209752114,-7.534351674637926,0.02938253279094316,2.827092208178142,14.18336704838168,-3.319344135091054,-4.435810728411488
-2.603729136123909,7.445929559151095,0.20791272756166898,-4.789982767003776,14.583727407694592,1.7238808328830726,3.137259233914683,-6.193178859600911,0.776338083352722,-0.5135762350294325
1.4351051441114644,11.026736253795631,-1.9711880135173492,1.3544852838776018,3.5798682597171583,-0.8081634856440136,-3.5294726948078416,-8.261078143329412,-12.07826864669657,5.121100419042505
1.2263502741842602,10.607059480118775,-5.9618888287155505,6.009209483455348,4.534981325088512,-5.728248414903152,-2.892930310542466,-12.684239281217904,-12.490607372660667,4.411749705091985
-16.126708056759995,1.725830589821704,-1.089967495147389,0.6469001889397292,-6.587328292365549,-4.573082331251894,2.963292717795858,5.763117857354213,-1.4923104343262343,-6.120041953012669
0.4987428567100839,12.054214982991343,-0.4431981226339845,-2.399076035420824,3.2775816995079534,-3.098232699296527,-6.948773651913595,-9.279822962633384,-11.375484629762086,0.4763055195055119
-16.48925444260912,5.458337424975411,-1.6847778315350204,-0.6858688032431532,-1.6710993400082768,-4.6707304972781865,0.4295439889899456,3.697341638752306,-7.298572031935858,-7.809823610378167
-14.875588590779723,5.124298441503129,0.8979553691493415,-3.8075276423974085,-0.21536568193938432,0.6128270551505481,2.5165011565743804,3.380978099835315,-5.553250472895511,-7.353753381547784
-7.077874125878565,8.814183868229616,0.8344527459383886,-4.150168886033954,17.940649826140646,3.7164291340603817,2.3830662870521815,-5.04273356800079,3.355759793519137,3.9804037403795705
5.78147263254702,-1.5938107996153856,-2.5880334364289914,-0.028387522487845818,-7.290436300338081,19.005938736519308,4.877677889868083,4.7203256768252695,-1.2230427651098696,-3.991518698433612
-7.424108173930511,5.126304034175675,-1.3277497512534522,0.4710186654969699,16.188014415252585,1.374719092813983,0.738910151646019,-4.497295186791,5.26024455053841,1.5796297513187496
3.426365208920473,1.1243138811514424,-0.596834542168788,0.756827250985463,-4.356616975922035,10.152345785262037,0.9024500200526386,6.661111560806581,1.5581714213813216,-4.1398675241696825
1.032633062761699,5.1866488545662905,0.5951702014253556,-9.658445499430751,-16.255376240100954,-0.4010182762386661,-0.7449719447210412,3.154305071217457,-1.1328542361146865,6.193540379531155
4.5152275105780335,9.329363556315576,-0.8093245695797826,-11.442755354564571,-22.49725276728619,4.413423604478559,-0.06901003841455433,0.5326173459816055,-0.542082082179289,0.7169108007321581
-18.52643204420485,-0.9564736385346112,-0.7696360929264375,-4.841651500021321,-5.675728950185762,-4.5628021520373805,-1.3564807052871004,7.579969779531921,-7.7971123037058705,-5.508664458612187
-17.68640342012943,-0.6245499365828135,-0.919362513728166,-2.631489603761084,-1.8515810914457742,-4.976546116056689,-3.3030830164867924,4.133638349819,-6.048408771149532,-6.995541630325771
1.3291114163598976,3.3678251001355695,4.423282071895988,-4.118331983975084,-17.29226218285013,-4.8587390532807255,-5.946591589724835,-0.9114357596001876,1.4677136474810073,-0.3846906599926347
3.4164257143326733,14.906693407961196,-2.7236149651725845,1.959542583602467,6.0261614829226176,-3.9369185044834296,-2.6456865120159643,-8.380013903855593,-9.524799988237207,3.3000483963969627
3.6714536266748143,4.127539282040798,4.808267539668232,-6.532860168985818,-20.448073396472157,-1.3076960563400428,-2.7538552350528507,-1.5999691180746989,2.575285339637129,1.6035071702873709
0.983735713424968,-2.9830936034612003,-7.429683101939043,4.0279822653143285,-10.995159571219805,13.293575470831792,5.048654900556496,3.0481842649679303,-2.331132637067129,-4.175869927691881
1.9451870834622011,-2.86292155300228,-1.3320440697126212,1.1879604707231934,-12.364865009638846,12.831149786515455,4.7737446769466585,6.4511675522095,-6.9076557072495035,-6.185629797144389
1.1199533543215514,-2.6013875495726446,0.23828624659988185,2.7664226830133347,-10.79418218635889,15.371204908003596,4.558093086946032,9.731287343624203,-0.992255671222701,-6.397729682852195
-3.897902941310328,7.052887713932015,-3.295350611538783,-2.5156821136285554,14.264736257226565,5.246604068303345,2.6437400961838216,-8.799348638575394,3.3917967992148434,-2.8402670469450535
0.7002503795853556,-8.227814762510897,-6.878477034743588,-0.5226341623319017,-10.631382567624598,13.501329549979172,6.831228289208616,7.088181712046771,-3.122588758688725,-4.774788328729814
8.691596841594711,-2.7706801422336147,-1.145729342391927,2.5859584337843637,-12.801976820609223,7.092647054562322,4.528545561796087,4.365559447571607,-3.0113143185468507,-3.467835051360441
-2.052286544536688,-0.807276542659646,-5.698836081623763,4.3991979548582645,-11.106327828935449,12.019961875823268,4.771117568375238,4.793426352586662,-3.667982842760053,-3.0949430483286164
2.0771604794638128,9.5363443299822,1.6461682018577584,-0.5677189595734062,1.9700000527714443,-3.477411170439268,-5.7180617825229385,-6.247647746151984,-12.205516382804642,4.1771327723084655
-5.847502797295135,3.186692077501024,-5.273529369062217,-2.7887453150925663,15.9999286550245,4.3577343205744645,0.9436684600382876,-9.26392185793764,3.9163444457957612,1.757612927307648
-4.507853716337396,7.0551483161114055,-2.2289448848104416,0.16264079871819614,12.832148686164027,5.018393904090744,4.697903438808012,-4.733460804749031,0.8452651637104527,0.5144323710824048
-2.331171276391983,7.1871240119514646,-3.8326997106326823,-2.208762761542113,15.929063786925106,3.7239042931056,4.368491829525505,-7.3896673715175805,3.574173987766025,-3.869742839560289
3.3948410472237285,-0.0976774778122338,-1.3002226369006635,0.3352647506455777,-6.095441425103277,13.157798934476403,7.896742968083426,6.650153572374473,-1.3556534895785517,-3.0656309219931024
0.21155319710078696,12.666068614955142,-0.5991259175155317,4.212911775162324,4.471277071736059,-1.8982840968118464,-5.199263380787941,-10.448619086521264,-8.252747398720729,9.925829278407383
-11.840121789841987,-1.1233487538526892,0.3371622851976999,-6.74162999662447,-5.734962349999297,-3.779533467054538,-1.6811678595757331,5.354804868517455,-5.141121116690963,-6.9296969973887546
3.2559096471550335,2.0620870027973752,-2.0477153761404683,2.74750698475572,-9.878237483097184,14.308421924422367,3.1359707489538615,7.861359595807109,0.7612328930489487,-4.058625938753051
-5.93297566038801,7.854667797607175,-3.1475794647136586,-1.977147131988489,15.589915565980975,1.2682086032782038,2.037225616655832,-6.209135358359282,2.3958339046125623,0.3988272247452189
5.7793349037177135,-3.448029557243551,-1.4526458539007985,-1.1025022880531106,-13.375430039895038,13.49406539143468,3.4318654096273304,5.029675932637211,-1.2825842022781908,-5.06660549343011
4.730451419987097,9.667476432501674,0.5553023099562191,5.651354905291151,2.7989834718070075,-5.531355866521139,-2.4163068818411153,-11.004723095301326,-10.291454125810443,6.09670596823551
3.5034907839581835,14.409781287438696,-1.5432436182546965,2.0943026163588523,1.4833323853425489,-0.7625496664416405,-2.697026336163141,-8.003644679260058,-16.039197741983234,3.1503660900673567
-16.286533756218223,2.682359848416671,-4.9202578535675165,-4.37881827547904,-6.158673674446887,-2.768193425546223,4.53546533508721,5.506602012955513,-4.674174400223087,-7.310341341891342
1.0492519877313875,-2.620926549265432,-7.240108997246798,4.562123136629788,-11.008224652446714,15.622380630958213,5.416345595184777,6.833427013353897,-1.8877335434462856,-3.691149660688709
3.6453461871004413,4.130469271001904,0.7857631744589185,-3.2065987362128814,-15.796432094524029,-4.771034671345054,-1.053323953021677,-1.4793411541028632,2.039007247299123,-2.5968981510945306
-13.614176930237265,-1.085975482148657,-0.9608987499701164,0.3605247263022959,-1.4561304299855602,0.034156758255829985,0.6509270433582107,8.512994137022849,-6.714136276142366,-2.038442010130661
1.756559360708793,8.431489562736347,2.3909181887982687,-10.139315213485368,-17.231046069431294,0.7936390655215149,-3.3340670893350257,-0.18922535017842168,0.3119164321972986,0.7040042597171241
7.727764268706091,4.9291756997035705,1.6333542978430762,-8.563966103092453,-18.397995070843216,-3.5230353532194814,-4.646240161713038,1.5570677461855311,0.7872391813194622,1.93200433320272
-5.421371391705638,7.4177124787448925,-1.3675776252093463,-3.796924049695341,16.72280303413753,3.08619787191025,0.4117749605553835,-6.151096624615159,1.6357724474422726,0.5209357813159871
-15.247292044486294,2.3737246260151394,-0.9021507011144588,1.2919930495700642,-6.099822119989586,-2.191002740462824,-1.681128454623691,10.048305016097498,-4.423966589034966,-5.6453213772632145
2.3746547888818617,9.122321157606104,-3.1551677980408543,4.963238332925262,2.9545491323690265,-0.4463809483298857,-9.738257921473796,-11.392383066162484,-12.719604232898071,5.14101037290716
-6.733930292386111,7.009101411503184,-2.7617620695350475,-1.6209066119105031,13.126754690922079,3.1374868411693377,0.14956020040087226,-10.239919519414816,-3.668817249709873,-1.5643872109894763
6.901277489448295,-5.245690947410623,-6.980501344150473,5.834659678827207,-10.736999153021369,12.72369783748503,3.3213860370545585,8.798536384348083,0.8262613091778919,-5.474672572041669
0.3392937582643185,8.343792893448551,1.1606173740899686,-0.6217854587676279,20.635489475618726,4.384229104749606,-0.11038228140104783,-3.9498345326111837,5.495111289026321,2.715653348413309
2.5878956711188272,6.4892292309767905,0.2412958231748949,-7.607421693965403,-17.017878685424332,0.16743547545314974,-1.332709404681147,-0.7851759996091131,-0.22232743259492105,3.7851023655466367
6.47706344632338,7.892821554110514,1.0716578588757908,-10.761626381241863,-16.182581810168035,-0.07269984927411044,-4.609999964358068,1.6609888015604062,3.842828087919112,0.35800477004364595
1.0692825135695267,5.659031813362467,-2.3832612149824457,-5.701745933707732,-21.31371520781096,0.4354021643901789,3.98708564566688,-0.6029955315128018,-1.3673588221709843,1.3554289454872168
-17.62736131012456,2.6298891891282894,-1.6250043051200391,-1.6452223718562164,-5.36977541207294,-6.49179178017256,-1.2136502313667772,6.159314044216459,-3.162110944664254,-6.376178548127753
-14.9302518927901,3.1650231862794302,0.2429927072490177,-0.6434432753613737,-4.161258509175782,-5.1749620309326385,1.3235076648479978,6.396317638922881,-4.03846135560372,-2.897837463801496
-2.5360463109207068,5.4286882030266295,-3.2016407227073134,-0.5926183131126939,14.304691770899286,6.2712916488804185,1.8686989497810376,-3.0226402805918045,-1.6637279101427709,1.6655078236113658
-2.871528954175893,7.2411271706831695,-3.813274025615005,-1.349788283849516,13.322586425554759,2.635775697803647,-2.0041620921285914,0.7356640236781224,5.032854574341603,-3.2853628299767714
-4.889200417431385,8.936461326794367,-4.732779502065983,-4.199584099360109,14.017645204299063,6.9580012881344775,-0.20874921261900875,-2.2967120321294026,5.547036033671184,1.5433715520638156
5.291447903827335,6.477941261765329,-1.7473113980312656,-5.259548977861886,-18.81363490727239,-4.733821130492499,-0.6116487966039372,3.835533880153791,1.4314549663837142,1.6231876843009374
-6.683097613092213,4.690881690304998,-4.7137307653437155,0.6440324932460406,19.02448731570917,4.2055503288541685,0.7871838623607526,-4.450500302112347,1.7018974871088155,1.248323796081696
3.3312340620120207,-6.967785819957659,-6.949377105364107,8.906704081768563,-15.803290010644753,13.053595339440088,2.802103484303494,7.856281210757736,-0.7312517822629324,-5.670990294744176
2.4126249860451674,-1.9242457897028051,-7.347948624527347,3.1145483752535568,-12.017176317366133,7.190404571370008,5.446278225625913,3.5502642614719595,-2.0487714037039866,-3.9835956615263246
1.285958184931979,6.856169145998084,3.4572921272174884,-8.751608513193284,-18.439401931253734,1.6149337809106588,-3.916948425556101,-2.4325195677387943,-0.3435865162951216,4.708585301276476
-17.733518939607887,1.1980812805314054,-1.4579101503996998,1.987726207627842,-0.6658170812558444,-2.7930498603850697,-1.6109878751528526,6.815856649496286,-1.4524571423773307,-2.8176547915120254
4.73728720320179,10.580020592760226,2.11418527253569,-6.039090927244687,-16.13692612669601,-2.3855546305210407,-2.4457842317078087,-2.742264512827399,-3.145368995612368,4.506574229420872
1.908808135503318,1.1400150118019434,3.2088807878756924,-3.1534011793406638,-15.951637417081775,-0.5070104101442154,3.2654346504960388,1.3173986748868904,-2.4718101193331723,0.8462731360810423
-17.576956240553514,4.6367871703395585,3.555287279960756,-4.616827885958111,-3.602259792760825,-2.50281427926042,-2.952654054516791,8.013186898551547,-5.391174451724046,-9.485445185301318
6.30776825891744,5.811353375788452,-1.2758157999085165,-6.909267631051631,-17.986167087917334,1.8162601690392857,-3.257196938582114,1.889767572197288,-0.1167275857865776,2.1283972491999332
-17.126206774926064,-0.4199381882290916,-2.557041744558944,-0.4929607853047975,-6.882313583764987,-0.6652799735845523,1.4242146543036172,4.863213851752724,-1.306116461915535,-6.969147350947544
0.6819648069415074,-3.68198868710356,-0.8159048893087548,5.793818220235133,-11.711818343181616,11.263389036776367,4.811507465682417,5.605142349638318,-0.3883213750612925,-6.768865310501352
2.7588768065305973,-1.6926295065248183,-2.602980558332339,5.342091103754856,-14.790328512520697,13.671078559814465,5.81543139117033,7.703002806921329,-4.053658536747598,-1.9719420262927057
-18.758872050648172,0.7329089723358406,1.3044099401647948,-1.745413187904116,0.8432556477270494,-2.461908948714161,-0.5548174607299805,6.633380017767264,-6.348939244630243,-4.008476605820679
-11.604417307332803,8.363643358656644,-4.31705776561199,-2.024828599726547,17.887444712319606,8.45078286710427,2.6159531237389806,-6.585327028818443,1.65606464829712,3.200788710409179
-7.262469808242625,3.3693024667625826,-1.6052700879940924,2.4579672746063137,10.698795711752883,7.403538074939713,-0.4915408623037935,-3.3735476652307157,0.7686849567800698,4.4045131595584115
-1.4390401212376016,12.619509426549088,-1.2698673770325182,-2.0172311303256487,4.874062357452024,-3.3558195265647717,-5.875068035043171,-7.970426591249684,-14.072002616183035,5.310885381245783
-6.452818375914391,10.222747855751194,-0.5475006673080718,-3.919841132167576,15.153045202706293,4.58434000265984,1.8662507310484948,-5.3103911525617535,6.439298083245032,-0.6877972908129958
-6.2493757301699615,8.113512475222247,-6.069725177635164,-4.125908674551338,15.082645876790135,3.0569221818690626,3.709894897670313,-2.040310951874724,0.9025772905064724,0.44016539151946144
5.130409524074113,9.428980721191266,0.7483026637101917,-3.443290979596942,-20.087178637693526,-2.8082859571709236,-0.26484951732971485,3.707586487552124,-1.524654220803343,0.3108466049542433
0.18876091394127248,9.291217842972642,-4.327974954002325,0.4882800349164904,1.5967668883806514,-3.030377972773492,-5.978629205119129,-5.391529090001218,-14.75570495284487,1.7228988324239896
0.016911740206733694,13.839125500820561,-0.07039724143842818,2.229008332556041,7.422877186751079,-1.7111375060268874,-3.9517778736276776,-8.935174239362166,-11.217661645318367,6.380957029432997
2.197829954429336,-1.4438927579802088,-3.4360660738110225,1.0419424956918033,-15.494187581299467,12.613351405562707,4.788956517138441,7.311261409872531,0.09301574961884528,-6.693331796316019
2.771629377536127,-0.8297028243511808,-6.686349535923414,3.45764756251604,-11.362411086524286,11.294398772603186,2.3853582967900957,8.69302515625515,-0.36928317893375895,-2.6823775230074647
2.840675354204234,-3.1077126469318603,-3.3490107111924314,4.005295717144691,-9.578707168404373,15.448530531818594,9.001332442207762,7.998280311038212,0.8811466011436648,-1.8985144139563448
0.4404125430610417,-5.139699979649278,-1.7044906611056398,-1.2848243766603609,-9.453165444015443,10.869570737408399,4.224836687346744,6.129330519148325,-1.6862642465222986,-5.709525337468887
-18.314632112493925,3.2486563599562093,-2.586336578622379,-3.5521148418797117,-3.420184982413662,0.6685453201618732,1.8228384556862496,5.418346751040057,-4.9615337702264455,-1.9033885663047163
-1.297999219954996,14.183700902346663,-1.0943793577974692,3.964250767251504,-0.6259290334176915,-6.203583081893994,-4.027837570977924,-8.663004861762076,-11.409729664018695,3.8749283169489233
-7.329398259238801,9.044879285024123,-0.12336492501722995,0.2673664214757685,16.91117309989254,0.8899225466357765,0.6789526481290002,-5.265839822759896,0.1898362929877917,0.44649902669654706
-2.0289594686093464,12.792351443300321,-1.7887271779196743,-1.7239795050983444,7.959890183154423,-8.557622579180222,-4.674584592406928,-7.5182965238422845,-11.122344966506608,1.8882163989901863
-9.23852990262766,7.276056107624786,-3.91825299700546,-4.6877526222232175,22.140384573557142,4.526439434120742,4.210852801113528,-9.362293591201631,5.182138936318571,0.9456600721030092
-0.4588223541237589,13.210786816138327,-2.3186939432583715,3.5677633155922033,6.200163405386998,-3.301809701504969,-8.42653570388481,-5.199822740011063,-8.032796388233278,2.8719479145084734
-2.2990153431896734,4.866570927973292,-6.254972925068091,-2.3537628155467134,20.483731501811587,5.621140996839122,0.5974904468411488,-4.303977029189371,4.464372718211043,-2.936189434505993
4.405886314243481,-3.7112430310937534,-4.3549080731730285,3.7404834195994745,-11.006583553156068,12.371810478943884,0.3423492853874475,5.338796375994429,0.2289796134867652,-3.8298139877043456
-16.239389962916633,3.213622730002064,-0.18526241038580424,0.3218814672221999,1.7890531022887028,-3.428441316870986,-1.2206088980320375,9.58184986899299,-5.3440446160804616,-6.857139240147867
-18.54895242594969,1.002435681664582,-1.9116128540727864,-2.249739992848664,-3.0688632323250884,-1.844517257890314,1.984353908385644,5.578509412076869,-3.7764526354680674,-1.2605786363604108
0.0569121299568538,-0.9177684444208798,-3.5510788941777873,3.0897993488591005,-11.87364680895946,12.01437406743491,6.198270860228982,5.945654472531728,-0.13883810220195292,-4.168490413009755
-1.2840140483493103,11.593291436666696,1.1490961499695906,4.009562644418273,1.320075043539071,0.4845951118206146,-4.4031832336437615,-12.215569741016289,-12.946226473732967,3.017690264162272
3.6052153282907335,5.863540149644018,1.2611483052278023,-7.6008679003270805,-17.778240531597213,-1.1984665449236764,0.2496374385885968,-0.3433282221035493,-0.5457544197949443,2.092759771524804
1.177548480331564,-4.302334053211484,-5.701922281788546,3.0696066671582147,-9.959890680533537,16.834720355608813,4.757954629121383,2.8656817882902814,0.011911130493379662,-3.3591200317436942
0.29772504939440125,8.83644238062772,0.15392402184229725,-0.0351727798704653,2.8010098008726043,-3.9452250129866937,-0.1296276871516424,-8.426710402651295,-11.022439954004208,1.518741909685284
-1.8998417758271195,9.952432610749156,-2.891993088848274,0.2276573522187744,17.469425444302594,7.057567432785709,0.27371532492911554,-8.2068654920821,6.093538117504232,-0.7239220790062991
0.7783499077019834,1.0021562586826844,3.881195412980033,-10.99032120619517,-17.745284884398288,-5.464344350138854,-0.7224112688019969,2.805663141279024,1.1425502371016216,4.198850121024228
-7.0007128433412715,8.19872649465787,-3.6032759492408486,-1.7562671191389183,14.559116443105525,2.0179566859359293,3.0197638109926057,-5.8217956663154515,2.845216731161492,0.704745963844588
-6.57506465731681,6.3986284587978375,-0.9781386202271344,-5.849346159466054,14.098125504575494,4.652987085792235,1.5749996027490225,-10.20808766513628,2.15551463967823,-3.446816827841162
-20.132025900421727,3.18149446824629,-1.8624086569568856,-3.951533516722329,-2.630606611118206,-0.9240127261614188,0.9568675037141916,7.475102637916403,-3.0823552222115227,-3.4008369802503418
2.9904239156522325,-4.402192253622858,-3.0352429526106754,3.108501866458834,-7.711262265931988,13.730000077392047,6.2699413612491695,5.273489934945875,-2.4311741735879684,-2.202560254936873
2.0288754599878365,9.481127305463556,-2.1365114713943405,0.18515209902192772,4.049728332008879,-4.2296464108460805,-4.422417525388148,-4.8538657730182,-14.583443754776988,6.173618953177207
2.8344371220691915,-4.162626753381846,-4.26065128509948,6.0209519304534505,-8.099841232421213,11.835425138243036,6.46486745710971,-0.13634037632415466,-0.6925737443588197,-9.304423023560485
-15.338110973100124,0.21867692855669985,1.5092697591913828,-2.2019356769471385,-5.019402665710472,-5.968314359194782,5.5358888069225305,11.61190644029922,-5.479855113609911,-4.034368844315911
1.5658689186414751,-2.4627786714247817,-3.1508369515442265,4.121896560154888,-9.722849283789348,17.147441971681392,6.126947412432119,3.84477209576844,-5.800570817287736,-2.3589682218241528
-5.638367763115258,2.892334742454357,-1.1697473267619731,-0.8988128436460627,19.177088365689304,4.7838691053423,2.6488462408715794,-7.930335378466434,0.6605047767284153,-1.5431402949772206
2.8277712655339817,13.954017559314376,-4.4559772882461886,3.5225293797742503,6.4563855798734595,-3.954042264852234,-7.34579110987171,-7.550220955539824,-9.977845926325736,2.955020563794573
2.120149465686239,-5.795118447728584,-0.3448669489010614,1.921379497552404,-11.67368360642603,15.626786021182005,4.115475110167372,3.3411175107442217,-2.251764270117256,-6.898786913827548
-4.636070901170725,14.077688556001329,-3.9164489827498494,0.4916367909220442,3.4611281370413094,-2.5089416520677417,-2.3634423367884514,-10.10905002985373,-14.12980988253961,3.3183197927767982
4.366470284182062,-4.550102683855325,-3.0251637620385643,1.2732622095037218,-8.452127709500383,8.324024115250246,6.250431622430941,5.2183740577378215,-1.046020406200653,-5.035286247196986
-1.1587426170372614,5.413080503277636,3.1133609726928637,-7.319504743036804,-20.891408037209505,-2.4966218321682887,1.210641205848341,2.254306934627284,0.8500633659409205,4.882074676594988
-15.109816786432145,4.800308207967445,0.7654354569175437,-3.701499714413957,-1.494456731516858,-2.1308934953958727,-0.6304699625801082,8.81004636212764,-6.2750676266039545,-6.289021042621736
-8.411592731539786,5.482953329276089,-4.5467530443869135,-2.122103498177855,15.652029401370115,6.8731708162474074,2.403957636789129,-3.823552326909095,4.1737975551625714,-0.09645329682847237
-5.8052230371707845,7.601899073795598,-4.844535038121263,0.8482607584193294,11.08052037080764,3.4213868397230245,-2.2760597727963026,-8.220121501727053,4.308741745897383,2.517088367943718
-0.23767496282453135,1.9651151114345664,-1.3393086679539092,-3.9261051419003032,17.039334024979382,1.398190558263809,2.238129830478023,-11.037687513412886,2.4583149843637973,-1.4687450610811499
-1.3101550393250547,6.124256009971468,0.3309625743292093,-7.4644987122920305,-17.427529077699315,-0.5993323088746598,-1.6528197040969284,-1.1988663190850155,-1.0255725362172243,1.6386012531884233
1.4678946121830407,3.337384345513218,3.5659452387475117,-6.957138117354377,-18.564827447563108,-1.7673058507843005,-3.620680321598682,2.771251806284009,-1.4539879014919692,8.296364167805745
-1.8896410310368899,7.943957135489514,-4.000386698266796,0.15986942470314114,13.590805705810856,3.3307518382679735,-0.9738584830137323,-7.595674247702366,1.927409455611512,3.323732558531749
-8.527379478375138,9.711707298445699,-2.3617966026051467,-2.0482820142963014,14.738483201469402,1.7443649736308555,0.04863848931649911,-7.511960048986928,4.449798050341617,2.6764914667168846
0.7308462206912275,13.006912790847444,-2.0587056088439466,3.3604176703584705,0.9264828169341754,-1.8757589535195465,-6.928214772191138,-11.81989220552818,-11.21383602880026,1.461494479903409
2.65479184481321,-2.051462051685574,-4.922590778038172,2.5990671677518455,-9.456783159782075,10.387237707343248,7.3930321772166065,10.153438433312203,-1.4941405697494974,-4.465590956446775
1.4385968104041216,10.771579310763904,-3.1066300794857136,4.894660384371384,5.299199604882816,-1.57669708775175,-2.586536144118766,-5.191243262960082,-11.255140735938008,2.6919088776649565
-16.554148419553762,-1.7930163926653555,-0.3984257278347632,-1.5898905927641669,-2.0691177687408397,-2.293160490398088,-0.7837296595793488,9.134629202957283,-3.443563355965627,-5.8763346118870405
-0.9112713920111704,1.8867822963893923,2.6053968577015474,-10.442872656198087,-15.317941733028901,-6.428610090272733,-4.647881960669434,3.9926575341389303,-1.7402368830750667,2.1180897617515115
2.5757721795302952,4.000725409524815,1.9621004417029324,-7.714108493552409,-18.07428961101468,0.7993038700635513,1.7224666508693611,0.08519559589844106,1.2476466257408754,-2.8471514283107986
-5.918881499452638,4.837764849313073,-2.1727309593139665,-1.93643933138941,15.379508048662386,3.916722805672483,2.8707718874621313,-5.40906585659001,5.322382966975646,2.043136794532841
-15.74930243828002,1.7636626210132538,-5.244311351294313,-1.8338534615116504,-2.4505226883238675,-1.2535943993446883,-1.8229954538758788,4.203342896832441,-4.9524169620165575,-2.3860879336942546
7.312565195418875,6.906955056290803,2.0759885051902187,-11.360066461249248,-20.193910036561466,-4.775020155728437,-3.8811186917217193,0.4630205590628846,0.1841336713853623,4.94464161405221
